2025-07-04 02:29:05,671 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 02:29:34,031 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 02:29:35,506 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 02:29:47,390 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 02:29:48,158 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 02:30:58,711 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 02:30:59,234 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 02:32:00,254 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 02:32:01,064 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 02:32:13,885 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 02:32:15,136 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 02:34:23,198 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 02:34:36,578 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 02:34:37,662 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 02:34:53,151 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 02:34:54,308 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 02:35:18,899 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 02:35:20,048 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 02:36:01,744 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 02:36:03,952 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 02:36:05,120 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 02:36:17,230 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 02:36:18,286 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 02:38:20,003 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 02:38:20,397 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 02:38:32,218 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 02:38:33,337 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 02:38:34,579 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 02:38:43,727 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 02:38:44,704 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 02:38:55,952 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 02:38:56,953 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 02:40:21,379 [INFO] pages.views: Homepage visitata da utente anonimo
2025-07-04 02:40:26,486 [WARNING] django.request: Not Found: /cars/search/img/car/car-2.jpg
2025-07-04 02:40:26,491 [WARNING] django.request: Not Found: /cars/search/img/car/car-5.jpg
2025-07-04 02:40:26,494 [WARNING] django.request: Not Found: /cars/search/img/car/car-1.jpg
2025-07-04 02:40:26,498 [WARNING] django.request: Not Found: /cars/search/img/car/car-4.jpg
2025-07-04 02:40:26,505 [WARNING] django.request: Not Found: /cars/search/img/car/car-3.jpg
2025-07-04 02:42:31,480 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 02:42:41,840 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 02:43:10,048 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 02:43:10,503 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 02:43:22,346 [INFO] django.utils.autoreload: Watching for file changes with StatReloader
2025-07-04 02:43:27,166 [INFO] pages.views: Homepage visitata da admin
2025-07-04 02:43:27,246 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 02:43:35,828 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 02:43:35,841 [WARNING] django.request: Not Found: /cars/search/img/car/car-1.jpg
2025-07-04 02:43:35,852 [WARNING] django.request: Not Found: /cars/search/img/car/car-2.jpg
2025-07-04 02:43:35,859 [WARNING] django.request: Not Found: /cars/search/img/car/car-5.jpg
2025-07-04 02:43:35,869 [WARNING] django.request: Not Found: /cars/search/img/car/car-3.jpg
2025-07-04 02:43:35,876 [WARNING] django.request: Not Found: /cars/search/img/car/car-4.jpg
2025-07-04 02:43:38,517 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 02:43:56,496 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 02:43:57,804 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 02:46:30,505 [INFO] bookings.views: Prenotazione creata: ID 27 da admin
2025-07-04 02:46:30,658 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 02:46:33,314 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 02:47:00,612 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 02:48:04,340 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 02:51:09,205 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 02:53:23,896 [INFO] django.utils.autoreload: C:\Users\francesco\Desktop\DriveIsland\bookings\views.py changed, reloading.
2025-07-04 02:53:24,775 [INFO] django.utils.autoreload: Watching for file changes with StatReloader
2025-07-04 02:54:57,450 [INFO] django.utils.autoreload: C:\Users\francesco\Desktop\DriveIsland\bookings\views.py changed, reloading.
2025-07-04 02:54:58,193 [INFO] django.utils.autoreload: Watching for file changes with StatReloader
2025-07-04 02:55:48,737 [INFO] django.utils.autoreload: C:\Users\francesco\Desktop\DriveIsland\bookings\views.py changed, reloading.
2025-07-04 02:55:49,386 [INFO] django.utils.autoreload: Watching for file changes with StatReloader
2025-07-04 02:56:20,495 [INFO] django.utils.autoreload: C:\Users\francesco\Desktop\DriveIsland\bookings\views.py changed, reloading.
2025-07-04 02:56:21,413 [INFO] django.utils.autoreload: Watching for file changes with StatReloader
2025-07-04 02:56:22,074 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 02:57:19,375 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 02:57:20,478 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 02:58:13,735 [INFO] django.utils.autoreload: C:\Users\francesco\Desktop\DriveIsland\bookings\views.py changed, reloading.
2025-07-04 02:58:14,572 [INFO] django.utils.autoreload: Watching for file changes with StatReloader
2025-07-04 02:58:15,224 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 02:58:15,516 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 02:58:15,732 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 02:58:16,909 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 02:58:38,391 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 02:58:38,783 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 03:01:55,182 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 03:01:56,224 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 03:01:57,257 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 03:03:48,473 [INFO] django.utils.autoreload: C:\Users\francesco\Desktop\DriveIsland\bookings\models.py changed, reloading.
2025-07-04 03:03:49,276 [INFO] django.utils.autoreload: Watching for file changes with StatReloader
2025-07-04 03:03:49,810 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 03:03:50,866 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 03:03:52,028 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 03:04:59,522 [INFO] django.utils.autoreload: C:\Users\francesco\Desktop\DriveIsland\bookings\models.py changed, reloading.
2025-07-04 03:05:00,483 [INFO] django.utils.autoreload: Watching for file changes with StatReloader
2025-07-04 03:05:13,090 [INFO] django.utils.autoreload: C:\Users\francesco\Desktop\DriveIsland\bookings\models.py changed, reloading.
2025-07-04 03:05:13,830 [INFO] django.utils.autoreload: Watching for file changes with StatReloader
2025-07-04 03:05:14,353 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 03:05:15,353 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 13:16:25,484 [INFO] django.utils.autoreload: C:\Users\francesco\Desktop\DriveIsland\bookings\views.py changed, reloading.
2025-07-04 13:16:28,636 [INFO] django.utils.autoreload: Watching for file changes with StatReloader
2025-07-04 13:17:32,857 [INFO] django.utils.autoreload: C:\Users\francesco\Desktop\DriveIsland\bookings\views.py changed, reloading.
2025-07-04 13:17:34,604 [INFO] django.utils.autoreload: Watching for file changes with StatReloader
2025-07-04 13:17:48,935 [INFO] django.utils.autoreload: C:\Users\francesco\Desktop\DriveIsland\bookings\views.py changed, reloading.
2025-07-04 13:17:50,538 [INFO] django.utils.autoreload: Watching for file changes with StatReloader
2025-07-04 13:18:34,512 [INFO] django.utils.autoreload: C:\Users\francesco\Desktop\DriveIsland\bookings\views.py changed, reloading.
2025-07-04 13:18:35,965 [INFO] django.utils.autoreload: Watching for file changes with StatReloader
2025-07-04 13:19:28,627 [INFO] django.utils.autoreload: C:\Users\francesco\Desktop\DriveIsland\bookings\models.py changed, reloading.
2025-07-04 13:19:30,396 [INFO] django.utils.autoreload: Watching for file changes with StatReloader
2025-07-04 13:20:44,590 [INFO] django.utils.autoreload: C:\Users\francesco\Desktop\DriveIsland\bookings\forms.py changed, reloading.
2025-07-04 13:20:46,039 [INFO] django.utils.autoreload: Watching for file changes with StatReloader
2025-07-04 13:21:12,632 [INFO] django.utils.autoreload: C:\Users\francesco\Desktop\DriveIsland\bookings\forms.py changed, reloading.
2025-07-04 13:21:14,534 [INFO] django.utils.autoreload: Watching for file changes with StatReloader
2025-07-04 13:22:00,219 [INFO] django.utils.autoreload: C:\Users\francesco\Desktop\DriveIsland\bookings\forms.py changed, reloading.
2025-07-04 13:22:01,904 [INFO] django.utils.autoreload: Watching for file changes with StatReloader
2025-07-04 13:24:00,917 [INFO] django.utils.autoreload: C:\Users\francesco\Desktop\DriveIsland\bookings\forms.py changed, reloading.
2025-07-04 13:24:02,715 [INFO] django.utils.autoreload: Watching for file changes with StatReloader
2025-07-04 13:27:54,224 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 13:27:56,764 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 13:27:58,203 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 13:28:17,233 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 13:28:18,413 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 13:28:20,047 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 13:29:09,639 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 13:29:10,868 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 13:29:12,111 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 13:29:21,733 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 13:29:22,825 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 13:29:24,114 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 13:29:25,414 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 13:29:42,722 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 13:29:43,958 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 13:29:53,494 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-04 13:29:54,158 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
